Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,date,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
135.41290283203125,142.85316467285156,134.31326293945312,141.0690460205078,2244376110,0.0413746876120297,0.0422425477653582,8.539901733398438,0.0605370346954565,136.56572614397322,141.35833849225725,151.16375732421875,140.56588592507018,138.61340816112224,51.56791482909883,1.95247776394794,5.967833513114452,-4.015355749166512,0.0393047487843039,0.0858827123329723,0.0788633771677691,-0.0597416215525381,2021-09-30,-0.6181,0.6759,0.6151,-0.6713
141.38291931152344,164.737548828125,138.4369354248047,161.682373046875,4387488320,0.1363842918088167,0.1461222543701794,26.300613403320312,0.1626684029167188,139.74954441615515,142.3647177559989,152.85206960042316,143.81457625150168,140.3222203748817,60.091726398856125,3.492355876619968,5.472737985815556,-1.980382109195588,0.0578789797834566,0.0933422137586858,0.0822142961982192,0.1483174925963695,2021-10-01,0.32,-0.6181,0.6759,0.6151
161.59439086914062,174.90069580078125,156.3223419189453,169.093017578125,3471658582,0.0448152129615753,0.0458345853762394,18.578353881835938,0.1098706152857689,144.45155770438058,142.3582033429827,154.21842397054036,147.70356722482833,142.4533905380849,62.63755155624754,5.25017668674343,5.428225726001131,-0.1780490392577007,0.0547890237504029,0.0864816181277583,0.0787212140967641,0.2164793205464183,2021-10-02,0.2798,0.32,-0.6181,0.6759
169.11370849609375,176.9703369140625,166.07000732421875,172.5891571044922,3149579954,0.0204649923495043,0.0206758361548069,10.90032958984375,0.063157673243889,149.72152709960938,143.79195077078683,155.08529408772787,151.53211951400738,144.68566954300397,63.81046533892143,6.846449971003409,5.711870575001587,1.134579396001822,0.0529955659655179,0.081239538836584,0.0751209893825251,0.2404720216333729,2021-10-03,0.3431,0.2798,0.32,-0.6181
172.9616241455078,172.9616241455078,162.77333068847656,166.73191833496094,3109040100,-0.0345267125848858,-0.0339374666856102,10.18829345703125,0.0611058371952704,154.0077405657087,146.26319776262557,156.00592244466145,153.8705501018464,146.31872500907485,60.39000408570637,7.551825092771537,6.079861478555578,1.4719636142159596,0.0586294595206722,0.0699669036778061,0.074718756417475,0.1983905907265368,2021-10-04,-0.5846,0.3431,0.2798,0.32
166.99496459960938,169.9793701171875,160.59315490722656,164.11582946777344,2541087419,-0.015814787373479,-0.0156903902582817,9.386215209960938,0.0571926257229444,158.66182817731584,149.1321574619838,156.74075419108073,155.44674692737362,147.63702904305254,58.87209247423412,7.809717884321088,6.425832759708681,1.3838851246124078,0.0547782139287749,0.0668163146400671,0.0747665392785945,0.2212826313678046,2021-10-05,-2.3911,-0.5846,0.3431,0.2798
164.60519409179688,165.3619842529297,150.76837158203125,154.1077423095703,3259712887,-0.0629204725936238,-0.060981851602367,14.593612670898438,0.0946974658909927,161.34129769461495,149.57383510044642,156.3983149210612,155.24074621694234,148.11634113686867,53.34774761604072,7.124405080073672,6.565547223781679,0.5588578562919926,0.0654916387488921,0.0527981648526644,0.0707958488277085,0.1297772121799374,2021-10-06,0.1607,-2.3911,-0.5846,0.3431
153.96115112304688,161.3629913330078,150.5420379638672,154.28118896484375,2579187256,0.0011248566726775,0.0011254895612253,10.820953369140623,0.0701378660726189,163.22874668666296,149.89723641531808,155.76939036051434,155.09312202431178,148.57299653153348,53.42930880107463,6.520125492778305,6.556462877581005,-0.0363373848026995,0.0649170305329064,0.0527300976533237,0.0700604318761169,0.0895273812405852,2021-10-07,1.0738,0.1607,-2.3911,-0.5846
154.2565460205078,168.84637451171875,152.75576782226562,158.94920349121094,2781848650,0.0298078364298337,0.0302565371558738,16.090606689453125,0.1012311250137397,162.83829389299666,151.2939191545759,154.69965057373048,155.68636532691164,149.34160445447256,55.6752981214501,6.344760872439082,6.514122476552621,-0.169361604113539,0.038027740914552,0.0486192469293617,0.0676909635651999,-0.0170490741383977,2021-10-08,1.6291,1.0738,0.1607,-2.3911
158.70469665527344,161.40731811523438,154.8697967529297,156.82583618164062,1522023824,-0.0134488103696606,-0.0133587791755604,6.537521362304688,0.0416865072839957,161.0858394077846,152.7686985560826,153.65398508707682,155.8616685353315,149.89599198981833,54.39032434960195,5.965676545513162,6.40443329034473,-0.4387567448315677,0.0318338169667252,0.0481767609275662,0.0676845139186407,-0.0753130974696336,2021-10-09,0.4564,1.6291,1.0738,0.1607
156.75192260742188,158.361572265625,146.8982391357422,148.0487060546875,1556965341,-0.0575945513211992,-0.0559673733656179,11.463333129882812,0.0774294719310035,157.58006068638392,153.65079389299666,152.59343414306642,154.6596743075401,149.75915599462346,49.32284566358184,4.900518312916631,6.103650294859111,-1.2031319819424793,0.0327325273355562,0.0514102910363633,0.0679673074255437,-0.1533726411403373,2021-10-10,2.5947,0.4564,1.6291,1.0738
147.80044555664062,153.921142578125,140.3639678955078,144.85813903808594,1851795187,-0.0217864025274225,-0.0215507929898624,13.557174682617188,0.0935893196795297,154.45523507254464,154.23148781912667,151.45977630615235,153.15174580454715,149.3961177015466,47.587202375628586,3.755628103000532,5.634045856487395,-1.878417753486863,0.0322649593209236,0.0519470142083838,0.0680242014587843,-0.1406323310828741,2021-10-11,1.484,2.5947,0.4564,1.6291
145.00765991210938,153.26397705078125,137.8115692138672,152.73712158203125,2853992440,0.052963372007853,0.0543910241859022,15.452407836914062,0.1011699557832439,152.8297053745815,155.74576677594865,150.73309275309245,153.08795746262163,149.6435994704714,52.072432080824505,3.4443579921502305,5.196108283619962,-1.7517502914697314,0.042600768123385,0.0519101797831556,0.0688038518147065,-0.0718541717015419,2021-10-12,-0.1098,1.484,2.5947,0.4564
152.52392578125,155.34799194335938,144.40786743164062,148.17604064941406,2105226551,-0.0303172533089348,-0.029862294675807,10.94012451171875,0.0738319397911514,151.98231942313058,156.66180855887276,150.02997589111328,152.3322779528974,149.53489140965235,49.43509843645825,2.7973865432450395,4.716363935544978,-1.9189773922999385,0.0373420812158597,0.0527273583288104,0.068799535661631,-0.0392509524168529,2021-10-13,1.4677,-0.1098,1.484,2.5947
148.01727294921875,155.32974243164062,147.3309326171875,149.75680541992188,1948101208,0.0106116504112705,0.0106681536608737,7.998809814453125,0.0534119954817696,151.33597891671317,157.28236280168807,149.75204213460287,151.93605140936268,149.55132948448713,50.37321649086223,2.3847219248755493,4.250035533411093,-1.8653136085355435,0.0377965191511329,0.0517934125070589,0.0677746168894559,-0.0297641586782599,2021-10-14,0.8445,1.4677,-0.1098,1.484
150.04660034179688,165.12220764160156,146.98483276367188,162.59620666503906,3970589003,0.082257186427161,0.0857350102328584,18.137374877929688,0.1115485733027837,151.8569793701172,157.34763663155692,149.86800282796224,153.57607529485134,150.51761668304653,57.30228929537215,3.0584586118048094,4.011720149089836,-0.9532615372850266,0.0491634006820499,0.0423280835572933,0.0694846808872538,0.0226851913190673,2021-10-15,1.8289,0.8445,1.4677,-0.1098
163.0070343017578,164.71371459960938,156.73756408691406,157.538818359375,1531502795,-0.0315979739264795,-0.0311039747445195,7.976150512695312,0.0506297469776639,151.9588339669364,156.52233668736048,150.03682810465494,154.1857280740088,151.0377056961079,54.0981762287537,3.148022377900901,3.838980594852049,-0.6909582169511483,0.0506464522206963,0.0410685640131294,0.0692758372827519,0.0045360277622483,2021-10-16,1.5246,1.8289,0.8445,1.4677
157.46356201171875,167.42599487304688,154.09034729003906,159.74380493164062,2168838138,0.0138994190632537,0.0139964650949433,13.335647583007812,0.0834814695237449,153.6295623779297,155.60481153215682,150.44185282389324,155.0408168213368,151.682601935777,55.27246565535618,3.3582148855597893,3.742827452993597,-0.3846125674338081,0.0436722360957519,0.0407912741980469,0.0690169159609138,0.0760299981467014,2021-10-17,0.6869,1.5246,1.8289,0.8445
159.9974822998047,162.8562774658203,155.0302276611328,157.2312774658203,1698878759,-0.0158534864635093,-0.0157284814074355,7.8260498046875,0.0497741284738258,155.39715358189173,154.92619432721818,150.04342142740884,155.37781076664194,152.09361493800242,53.5901039998551,3.2841958286395254,3.651101128122783,-0.3669052994832578,0.0429851961874122,0.0400688992663836,0.0642670811637953,0.0819629142106146,2021-10-18,0.3656,0.6869,1.5246,1.8289
157.210205078125,159.40586853027344,153.22100830078125,156.01702880859375,1400902548,-0.0077526659499715,-0.0077226915458377,6.184860229492188,0.0396422126271867,155.86571175711495,154.34770856584822,150.16009928385418,155.47615200386528,152.38423818767586,52.7544033580074,3.091913816189418,3.5392636657361103,-0.4473498495466921,0.0392355289589665,0.0399467356924047,0.0613758199399529,0.0212468762527899,2021-10-19,1.5107,0.3656,0.6869,1.5246
155.88339233398438,176.440673828125,155.19984436035156,175.94686889648438,3315306825,0.1202169078712831,0.1277414410470612,21.24082946777344,0.1207229750719244,159.83297293526786,155.90764617919922,151.62051289876302,158.6254930642682,154.1296182401802,62.96330881256064,4.495874824087991,3.7305858974064874,0.7652889266815048,0.0557053069480599,0.0481712564130861,0.0588392086268788,0.171781037433008,2021-10-20,0.5656,1.5107,0.3656,0.6869
176.7655487060547,193.59915161132807,176.7655487060547,190.3184356689453,6865815461,0.0785165782900589,0.0816812874397681,16.83360290527338,0.0884496703963827,165.6274915422712,158.4817352294922,153.83278096516926,163.50133038806467,156.8102713830517,68.2851875829128,6.69105900501296,4.322680518927781,2.368378486085179,0.0587072024013007,0.0514681602798345,0.0584513342851961,0.2396859653117964,2021-10-21,1.0091,0.5656,1.5107,0.3656
190.45489501953125,214.04444885253903,188.27362060546875,196.43153381347656,7486821306,0.0316152956809689,0.0321203677565153,25.770828247070284,0.1311949652215271,170.4611097063337,161.15904453822546,155.44969024658204,168.5675155304357,159.74517971123134,70.2438156441942,8.822335819204369,5.2226115789830985,3.5997242402212706,0.0547938063567852,0.0515104266249249,0.0499182239717776,0.1890440745656043,2021-10-22,0.595,1.0091,0.5656,1.5107
196.30047607421875,205.6698760986328,192.5627593994141,197.703857421875,3253670286,0.0064562993138705,0.0064771861406254,13.107116699218722,0.0662967170703695,176.19897242954798,164.0789031982422,157.04803314208985,173.05002966758022,162.55693361572347,70.65008823723127,10.493096051856751,6.27670847355783,4.216387578298924,0.0496573824408672,0.0509325756415989,0.0499181555908153,0.2270983478059545,2021-10-23,-0.8139,0.595,1.0091,0.5656
197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,3413057378,0.0232878534569609,0.0235611327558209,19.14666748046875,0.0946159307102739,182.28728376116072,167.9584230695452,159.14691111246745,177.55956114224938,165.50545588514615,72.14933874052906,12.054105257103233,7.43218783026691,4.621917426836321,0.0491977326704386,0.0462477556575666,0.0475643722102098,0.2364867821996616,2021-10-24,0.6664,-0.8139,0.595,1.0091
202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,4837376169,0.0375459497528254,0.0382597037625183,20.529449462890625,0.0977107563549451,189.840571812221,172.61886269705636,161.61109008789063,182.56644309317136,168.8090735101903,74.48252301898395,13.757369582981056,8.69722418080974,5.060145402171315,0.0440935276247238,0.0445833746105733,0.047283665477615,0.2898862184159965,2021-10-25,0.7825,0.6664,-0.8139,0.595
209.5316467285156,213.9828643798828,197.4866485595703,199.8072509765625,3194205752,-0.050250887957608,-0.0490091975718613,16.4962158203125,0.0825606465215194,196.0963178362165,175.98101479666573,163.74801940917968,185.21887507523155,171.10523480399564,66.50292607066109,14.113640271235909,9.780507398894976,4.333132872340933,0.0538398373775744,0.0482635172225616,0.0486462468444938,0.24738799640836,2021-10-26,1.1492,0.7825,0.6664,-0.8139
199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,4552692842,-0.0836431654571159,-0.0802406005299296,26.673873901367188,0.145144510244729,197.2145647321429,178.52376883370536,165.31622517903645,184.9966784741142,172.04370609021586,56.37558935712868,12.952972383898327,10.415000395895646,2.537971988002681,0.0553906558514801,0.0542091069089379,0.0517425651838976,0.043527923079961,2021-10-27,0.8703,1.1492,0.7825,0.6664
184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,3463958628,0.0585918016234225,0.0603423223732739,18.82783508300781,0.096620395304655,197.8639286586217,181.7457101004464,167.42711741129557,186.51472534798845,173.73409698385152,60.81992202938186,12.78062836413693,10.888125989543903,1.8925023745930272,0.0514262843584183,0.0553883613804036,0.0516428533955727,0.0236031464133246,2021-10-28,0.8275,0.8703,1.1492,0.7825
194.90643310546875,204.8966064453125,194.90643310546875,200.1827545166016,2468703579,0.0269289289987941,0.0272947892997406,9.99017333984375,0.049905264636646,198.39981733049663,184.4304635184152,169.5881607055664,188.61749906623663,175.69325680109228,62.778579251175714,12.924242265144358,11.295349244663996,1.628893020480362,0.0510262725045457,0.0524064210117059,0.0516266138639559,0.0189167797311498,2021-10-29,2.1489,0.8275,0.8703,1.1492
200.2257232666016,200.38623046875,187.8165740966797,195.4160614013672,1732207667,-0.0240997881138849,-0.0238117070910776,12.569656372070312,0.0643225346060647,198.07298932756697,187.1359808785575,171.39972788492838,189.6634317331798,177.15420529000153,59.889024451390405,12.509226443178278,11.538124684366853,0.9711017588114252,0.0519502425347495,0.0519313297580457,0.0517714485529736,-0.0116393076966057,2021-10-30,-1.0079,2.1489,0.8275,0.8703
195.77377319335932,205.1633758544922,186.06298828125,202.4210205078125,2577364486,0.0352188545033715,0.0358463836401745,19.100387573242188,0.0943597039740494,198.0814230782645,190.1843534197126,172.75768280029297,191.6261376985079,179.02582123206162,62.612473655467966,12.600316466446287,11.75056304078274,0.8497534256635468,0.0530885282495492,0.0521961670444718,0.0463214447021205,0.0002916933498049,2021-10-31,0.8373,-1.0079,2.1489,0.8275
202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,3157612663,0.0055377631687827,0.005553124922734,13.121871948242188,0.0644666592850978,197.14439392089844,193.4924828665597,173.9060852050781,193.4598226251497,180.8420633424037,63.046073164710414,12.617759282746022,11.924002289175396,0.6937569935706254,0.0506419234899423,0.0514712747140627,0.0457820431238275,-0.0317164932342377,2021-11-01,0.6628,0.8373,-1.0079,2.1489
203.51791381835932,222.2330322265625,201.18038940429688,220.23959350585932,3020087232,0.0788284636921856,0.0820187006574668,21.052642822265625,0.0955897279283051,200.06329999651228,198.0798089163644,175.4944330851237,197.5797873760281,183.76039891006707,68.82821641751288,13.819388465961056,12.303079524532528,1.516308941428527,0.0545678301786375,0.0532526190392721,0.0476133542820823,0.0973628584155559,2021-11-02,1.4356,0.6628,0.8373,-1.0079
221.0767517089844,246.321533203125,216.1961975097656,242.89881896972656,6024951132,0.0979289586430249,0.102884431918752,30.125335693359403,0.124024216425334,208.5096173967634,202.86209106445312,178.03332977294923,204.55194608275096,188.14102261819,74.63047215141769,16.410923464560966,13.124648312538216,3.28627515202275,0.0422276523645673,0.0504335942210688,0.0496207060308247,0.2789349825156968,2021-11-03,1.4653,1.4356,0.6628,0.8373
243.09780883789065,250.46633911132807,235.15087890625,247.3877716064453,4440296290,0.0183120573268089,0.01848075118586,15.315460205078068,0.0619087196817574,216.0130157470703,206.938472202846,180.8090611775716,211.14207308639624,192.5296706913941,75.5994620741462,18.612402395002132,14.222199129031,4.390203265971135,0.0419915131848979,0.0478387397614581,0.0493385872255888,0.2386552382190832,2021-11-04,0.2403,1.4653,1.4356,0.6628
