Date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d
2022-07-05,36.761268615722656,36.87248992919922,33.26679229736328,35.39555358886719,1569156882,-0.03850477143943998,-0.037772886479535805,3.6056976318359375,0.10186866050231863,34.17018781389509,36.372773034232004,35.40923995971681,35.31582786060126,36.89740986536512,46.57284891930288,-1.5815820047638596,-2.0224414742263415,0.4408594694624819,0.04754007528627659,0.06348929464258189,0.07242651734484822,0.0019545463759018666
2022-07-06,35.404720306396484,37.47623062133789,34.889488220214844,37.07356262207031,1410588451,0.04631791039052002,0.047407339709779395,2.586742401123047,0.06977323510805863,34.62728227887835,36.5836249760219,35.23058764139811,35.58624859313496,36.91045821771365,49.95021646302135,-1.3242096245786925,-1.8827951042968119,0.5585854797181193,0.04615108361582088,0.06253713745932094,0.07054772694833544,0.0902592710980481
2022-07-07,37.07526779174805,39.11948013305664,36.49771118164063,38.51830673217773,1189167903,0.03822951000970054,0.038969659453427896,2.6217689514160085,0.06806552971410383,35.33155223301479,36.6081303187779,35.1999454498291,36.03733446068,37.02955810767396,52.72138160344622,-0.9922236469939563,-1.7046808128362407,0.7124571658422845,0.045923481744836514,0.055600147321057315,0.0697343174578429,0.13695235083967106
2022-07-08,38.51742935180664,39.352840423583984,36.55620956420898,38.286720275878906,1485794730,-0.006030520843893772,-0.006012373750203248,2.796630859375007,0.07304440911166053,36.11493083408901,36.32774979727609,35.18139050801595,36.38339381686445,37.1226812312447,52.222241322582974,-0.7392874143802501,-1.5116021331450427,0.7723147187647925,0.04358175638572976,0.047592430761434275,0.0696891767104537,0.1545809963178204
2022-07-09,38.29243469238281,38.79253387451172,37.87006378173828,38.07196044921875,789899204,-0.005625041996279112,-0.0056092510696315045,0.9224700927734375,0.024229645174270686,36.788152422223774,36.02340316772461,35.118035634358726,36.643173298765106,37.192998210353885,51.73310607287006,-0.5498249115887788,-1.31924668883379,0.7694217772450112,0.04484097003530072,0.04751160911634704,0.06947564971238956,0.13213819350981781
2022-07-10,38.071083068847656,38.071083068847656,36.38676834106445,36.69760894775391,714119421,-0.03676646332584044,-0.03609878465013583,1.6843147277832031,0.045897124528771024,37.26124899727957,35.8297974722726,35.10496368408203,36.65154801399415,37.15630270942056,48.596174828686316,-0.5047546954264064,-1.1563482901523132,0.6515935947259068,0.04938276589950403,0.044732687076409816,0.06843149505656235,0.09457696037418728
2022-07-11,36.69319534301758,36.69319534301758,33.33729934692383,33.463600158691406,930216020,-0.09225331598373732,-0.08812587200617727,3.35589599609375,0.1002849657591947,36.78675896780832,35.47353662763323,35.09304644266764,36.161094497793734,36.88276918714432,42.1234333012687,-0.7216746893505857,-1.0694135699919678,0.34773888064138214,0.04785495771123901,0.05030953900449979,0.06843138284130434,-0.09463269318897005
2022-07-12,33.465030670166016,34.501243591308594,32.75759506225586,32.75759506225586,916386230,-0.021323440174877195,-0.02109770296942115,1.7436485290527344,0.05322883214530638,36.40990774972098,35.290047781808035,35.16019058227539,35.637479200018674,36.577200733448876,40.84443377803338,-0.9397215334302018,-1.0434751626796146,0.10375362924941278,0.04678858426962319,0.04569612061059457,0.06618237372448671,-0.07745136192440727
2022-07-13,32.74802780151367,34.939666748046875,31.959470748901367,34.91093826293945,1313110217,0.06366535188753542,0.06573569264139079,2.980195999145508,0.08536568042656151,36.10096141270229,35.364121845790315,35.38414312998454,35.52570367123726,36.45377388378151,46.20913174533304,-0.9280702125442488,-1.0203941726525414,0.09232396010829258,0.05063570583413307,0.0478606296368835,0.06490965426613989,-0.06010392042739188
2022-07-14,34.912261962890625,37.22102355957031,33.690948486328125,37.10782241821289,1320137563,0.06102759686076631,0.06292824726528745,3.5300750732421875,0.09513021360988273,35.89946365356445,35.61550794328962,35.63058325449626,35.76910655538736,36.502221923369014,51.083145698900566,-0.7331153679816538,-0.9629384117183639,0.22982304373671014,0.05471741227532313,0.05022010186469953,0.06513139516323659,-0.03730583357632611
2022-07-15,37.11223983764648,38.85118103027344,36.64623260498047,37.41592788696289,1266226950,0.008268698849766665,0.0083029789589264,2.2049484252929688,0.05893074286315522,35.77506474086216,35.944997787475586,35.728182792663574,36.02246368332206,36.56990384659819,51.74355093628926,-0.5474401632761285,-0.8798387620299168,0.3323985987537883,0.05495328080377471,0.04943376601051922,0.05939965331350504,-0.023006613882665672
2022-07-16,37.41275787353516,40.08470153808594,36.40153884887695,39.57412338256836,1149921714,0.056078961643649006,0.0576811966851547,3.6831626892089844,0.09306997538778955,35.989659445626394,36.38890593392508,36.04766216278076,36.56887286782149,36.792438627040426,56.203850012108546,-0.2235657592189355,-0.7485841614677207,0.5250184022487852,0.05929316333862732,0.050976621233195386,0.05368895303780617,0.038697389757262446
2022-07-17,39.579891204833984,40.96872329711914,38.54647445678711,38.64472198486328,1119935904,-0.023765248278677653,-0.02348507858836013,2.4222488403320312,0.06267993961195528,36.267818450927734,36.76453372410366,36.31105556488037,36.888234270443306,36.929644801693975,53.893681330181835,-0.04141053125066918,-0.6071494354243103,0.5657389041736411,0.05793559002040992,0.05181510486228043,0.05393529337066422,0.05169860480442523
2022-07-18,38.64695739746094,43.74615859985352,38.60856246948242,43.74615859985352,1793335611,0.12399359906160345,0.13200862505851174,5.137596130371101,0.11744108042410616,37.73675537109375,37.26175716945103,36.7089963277181,37.94329955189103,37.43457174970579,62.90631071843989,0.5087278021852413,-0.38397398790240006,0.8927017900876413,0.053429633529373015,0.05564941617571779,0.05781506801012815,0.267945519849766
2022-07-19,43.66854476928711,47.09938049316406,42.71699905395508,44.89987564086914,2530289999,0.026031219536505557,0.02637299086232181,4.382381439208984,0.0976034204250672,39.47136688232422,37.9406373160226,37.06420059204102,39.01354202711843,37.98755722312529,64.59202383143653,1.0259848039931398,-0.10198222952329211,1.127967033516432,0.047268137472605165,0.053750718990253715,0.05666185906982065,0.31530017956114875
2022-07-20,44.896854400634766,46.09572982788086,41.64255142211914,42.09366989135742,2020822242,-0.06453765454507598,-0.062499187569184045,4.453178405761719,0.10579211594653655,40.497471400669646,38.299216406685964,37.286752446492514,39.487407852385964,38.29171371706841,57.720987090175576,1.1956941353175523,0.15755304344487678,1.0381410918726754,0.06153421430130907,0.057155314540240275,0.058009815525700587,0.18709717312853735
2022-07-21,42.08842468261719,43.91940689086914,39.81828689575195,43.19059371948242,1926399176,0.025725363058580086,0.026059116037070007,4.1011199951171875,0.09495400831378832,41.366438729422434,38.63295119149344,37.522400283813475,40.05712875501619,38.654593717247224,59.53309881883096,1.4025350377689634,0.40654944230969414,0.9959855954592692,0.05967310471692622,0.056760949055417224,0.05807028815525444,0.15179493932635113
2022-07-22,43.18901062011719,44.22321701049805,40.13887786865234,40.61850357055664,1523873136,-0.06139901781354462,-0.05955209056933064,4.08433914184571,0.10055365862385801,41.8239495413644,38.79950714111328,37.73896255493164,40.143494111253176,38.800068521196074,53.71899949983911,1.3434255900571017,0.5939246718591757,0.749500918197926,0.067570780327839,0.05968091395651189,0.05824201676107789,0.08212722266303984
2022-07-23,40.59116744995117,41.82637786865234,38.714317321777344,40.040977478027344,1151436691,-0.014320349066037519,-0.014218300571465003,3.112060546874993,0.0777218924933276,41.890642983572825,38.94015121459961,37.801154073079424,40.12772232152613,38.891987703183574,52.4796745356975,1.2357346183425548,0.7222866611558516,0.5134479571867032,0.06506277716920263,0.059836327348132115,0.054744662622272844,0.01172791195335332
2022-07-24,40.03881072998047,42.021121978759766,39.60561752319336,41.00658416748047,1115260733,0.02382927657476097,0.024115462465495563,2.4155044555664062,0.05890528325160959,42.22805186680385,39.24793515886579,37.76097195943196,40.26293183628833,39.048624478316675,54.37495684750759,1.2143073579716557,0.8206908005190124,0.39361655745264323,0.0644450029554743,0.058875551678790244,0.051670072589225936,0.059322436806791945
2022-07-25,41.00947952270508,41.04818344116211,36.71199798583984,36.71199798583984,1465847128,-0.11062902103322347,-0.10472918602779835,4.336185455322273,0.11811357848174812,41.223171779087615,39.47996357509068,37.573611450195315,39.716634320834714,38.8755410344295,45.65374810855594,0.8410932864052114,0.8247712976962522,0.01632198870895918,0.05461384442101987,0.06143021429868307,0.055400177723977234,-0.17530018328803498
2022-07-26,36.715423583984375,36.715423583984375,34.81983947753906,36.19085311889648,1362323126,-0.014297211598602644,-0.014195491815628514,1.8955841064453125,0.05237743637094765,39.97902570452009,39.72519629342215,37.466370264689125,39.17420644361344,38.67667526290854,44.716472916821566,0.4975311807049039,0.7593232742979826,-0.26179209359307876,0.05028352472964765,0.06121269877178375,0.053985951836338544,-0.21562861442314318
2022-07-27,36.2037467956543,40.39472961425781,35.75505828857422,40.3078498840332,1829226049,0.10773982555844652,0.11375793633853593,4.639671325683594,0.11510589969527167,39.72390856061663,40.11068998064314,37.52825686136882,39.34861312675494,38.797503012621476,52.936635373231134,0.5511101141334649,0.7176806422650792,-0.16657052813161433,0.06950674628091502,0.06533887977634313,0.05744303213672738,-0.04335113431962068
2022-07-28,40.30208206176758,44.07329559326172,39.13290023803711,42.84526824951172,2454901807,0.06104897684212007,0.06295097289433049,4.940395355224609,0.11530784044702327,39.67457635062082,40.520507540021626,37.77888450622559,39.88656006871753,39.09733747461335,57.164178034416224,0.7892225941041815,0.7319890326328997,0.05723356147128178,0.07338435173522333,0.06534015767015294,0.056037887466602265,-0.00802752053608069
2022-07-29,42.87696838378906,44.2287483215332,41.27700805664063,41.92699813842773,2066610408,-0.021665246625795387,-0.021432240912494627,2.951740264892571,0.07040189844135743,39.861504146030974,40.84272684369768,38.04732106526693,40.20047361790371,39.30694196822923,55.230659632212316,0.893531649674479,0.7642975560412155,0.12923409363326344,0.06937424538567671,0.06589803819396294,0.05555314431563838,0.031706250651668544
2022-07-30,41.92341613769531,46.47602462768555,41.61918640136719,43.755889892578125,1980341418,0.042696263453521954,0.0436208609095281,4.856838226318359,0.11099850187579378,40.39220591953823,41.14142445155552,38.386236826578774,40.74746073708439,39.636493666329145,58.25890083581838,1.110967070755244,0.8336314589840212,0.2773356117712227,0.07013521604536642,0.06524281598024333,0.05584308557725339,0.08872286317122802
2022-07-31,43.76065826416016,45.05152893066406,42.35273742675781,42.400203704833984,1356657075,-0.0314730632727489,-0.030982941749611026,2.69879150390625,0.06365043721708735,40.59129442487444,41.40967314583914,38.70614128112793,41.00172888596894,39.84121292844062,55.27428293816464,1.1605159575283182,0.8990083586928806,0.2615075988354375,0.07176510764235618,0.06555576402824445,0.05601772339573545,0.03342052332371814
2022-08-01,42.401554107666016,43.11629104614258,40.73676300048828,41.78648376464844,1082119921,-0.014580234258141811,-0.014474457350674874,2.379528045654297,0.056944921689424104,41.31622096470424,41.269696371895925,38.98704376220703,41.122460405765786,39.985307064456016,53.9273944653543,1.1371533413097694,0.9466373552162585,0.19051598609351095,0.0526626591352334,0.056275947292557076,0.05615116290027397,0.1294693100987998
2022-08-02,41.774147033691406,42.33211135864258,39.74711990356445,39.7545051574707,1205226999,-0.049849760354506056,-0.04862765239167599,2.584991455078125,0.06502386194567815,41.82531411307199,40.90216990879604,39.19932950337728,40.912005752181926,39.968210626901545,49.616492384679226,0.9437951252803813,0.946068909229083,-0.002273783948701702,0.05781477003858442,0.05688723669313329,0.05711300532087596,0.0939167613428964
2022-08-03,39.75486373901367,40.73065185546875,37.89313125610352,38.54441833496094,2312325350,-0.03091187272018736,-0.030438985914087446,2.8375205993652273,0.07361690023978158,41.57339532034738,40.648651940482004,39.25797576904297,40.54776153414793,39.86274453120224,47.19683603554534,0.6850170029456919,0.8938585279724048,-0.20884152502671294,0.041587504183872304,0.0550275360972063,0.05480160370651447,-0.04473493693573749
2022-08-04,38.54463958740234,39.67987823486328,38.04472732543945,38.83067321777344,1235137178,0.0073991819086596244,0.007426623495129014,1.6351509094238281,0.04210977492595706,40.999881744384766,40.33722904750279,39.37247975667318,40.283594100859546,39.78629480428158,47.844793291029625,0.4972992965779639,0.8145466816935166,-0.3172473851155527,0.030572284574367118,0.05442195487552871,0.054282839154351066,-0.09838473186919794
2022-08-05,38.82399368286133,41.174652099609375,38.79571914672852,40.561031341552734,1198859111,0.0435973053512404,0.044561630803436225,2.3789329528808523,0.05865070177453193,40.80474363054548,40.33312388828823,39.48872871398926,40.32627675327388,39.8436826959313,51.702908277111604,0.4825940573425811,0.7481561568233296,-0.2655620994807485,0.037115580111300096,0.053667285501931075,0.054210350603900635,-0.03312217989216215
2022-08-06,40.5611686706543,40.84541320800781,39.95309829711914,40.0570068359375,650997770,-0.012504176092535513,-0.012426323713787935,0.8923149108886719,0.022276125486443577,40.276331765311106,40.33426884242466,39.540018717447914,40.284850612145206,39.85948448407991,50.530361332557305,0.42536612806529916,0.6835981510717235,-0.25823202300642434,0.030662394486970973,0.05363245409174754,0.05386356956209903,-0.08832261943821962
2022-08-07,40.0600471496582,41.49406814575195,39.33648300170898,40.6055908203125,614104051,0.013602151640845772,0.013695081777374218,2.157585144042976,0.05313517425693182,40.01995849609375,40.3056264604841,39.61731440226237,40.33419525955556,39.914751620097135,51.81132383731156,0.41944363945842156,0.6307672487490632,-0.21132360929064165,0.03077547846019972,0.05335225435301622,0.053890622148333046,-0.043247404524624944
2022-08-08,40.609642028808594,43.53985595703125,40.603797912597656,42.17055130004883,1117550363,0.03781637888797329,0.038540517404649366,2.9360580444335938,0.06962342093996277,40.074825286865234,40.69552312578474,39.75393409729004,40.616711573477595,40.08184789268615,55.362274742159556,0.534863680791446,0.6115865351575398,-0.07672285436609383,0.0345338205776768,0.0437032904822644,0.054262138203811074,0.009149208621490157
